% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
5845 0 +4.055620784e+00 +1.278856208e+02 +1.278856208e+02 -1.6612e-03 +5.6337e-01 -5.7173e-04 +4.0400e-01 -4.5016e-01 +5.2960e-01 +3.4557e-01 -1.9341e-01 +6.2571e-01 +3.0018e-01
6096 0 +3.979830856e+00 +1.278098309e+02 +1.278098309e+02 +1.1503e-02 +5.5862e-01 +9.5941e-04 +4.0340e-01 -4.3833e-01 +5.3356e-01 +3.4141e-01 -1.8549e-01 +6.0985e-01 +2.9494e-01
6199 0 +3.867461857e+00 +1.276974619e+02 +1.276974619e+02 +2.9921e-02 +5.4686e-01 -2.4005e-02 +4.0907e-01 -4.5091e-01 +5.2503e-01 +3.3912e-01 -1.7327e-01 +5.8898e-01 +3.2060e-01
6349 0 +3.801607529e+00 +1.276316075e+02 +1.276316075e+02 +3.1578e-02 +5.6429e-01 -4.6798e-02 +3.9429e-01 -4.8509e-01 +5.3839e-01 +3.1865e-01 -1.6898e-01 +5.5936e-01 +3.3600e-01
6445 0 +3.695170501e+00 +1.275251705e+02 +1.275251705e+02 +3.7541e-02 +5.4785e-01 -5.0519e-02 +3.7978e-01 -4.7631e-01 +5.1802e-01 +3.1003e-01 -1.5195e-01 +5.4148e-01 +3.4422e-01
6500 0 +3.615529670e+00 +1.274455297e+02 +1.274455297e+02 +5.3743e-02 +5.5941e-01 -6.3427e-02 +3.7915e-01 -4.9936e-01 +5.3803e-01 +3.2492e-01 -1.4153e-01 +5.3198e-01 +3.6796e-01
6747 0 +3.421811648e+00 +1.272518116e+02 +1.272518116e+02 +8.5813e-02 +5.3637e-01 -1.2883e-01 +3.6342e-01 -5.1497e-01 +5.4010e-01 +3.1511e-01 -9.0390e-02 +4.5244e-01 +3.8956e-01
6941 0 +3.383779603e+00 +1.272137796e+02 +1.272137796e+02 +6.1833e-02 +5.2026e-01 -1.3206e-01 +3.6896e-01 -5.2299e-01 +5.4091e-01 +3.0891e-01 -9.7083e-02 +4.6520e-01 +4.0065e-01
6997 0 +3.286880436e+00 +1.271168804e+02 +1.271168804e+02 +1.0489e-01 +5.3531e-01 -1.5727e-01 +3.5135e-01 -5.4262e-01 +5.4780e-01 +3.1169e-01 -7.7548e-02 +4.2287e-01 +4.3076e-01
7242 0 +3.165612664e+00 +1.269956127e+02 +1.269956127e+02 +1.1238e-01 +5.0522e-01 -2.0032e-01 +3.5489e-01 -5.6336e-01 +5.6183e-01 +3.0526e-01 -4.4863e-02 +3.7146e-01 +4.9204e-01
7492 0 +3.159917777e+00 +1.269899178e+02 +1.269899178e+02 +1.0643e-01 +5.0395e-01 -1.8513e-01 +3.5984e-01 -5.4658e-01 +5.4723e-01 +2.8642e-01 -6.0499e-02 +4.0058e-01 +4.7104e-01
7591 0 +3.029595685e+00 +1.268595957e+02 +1.268595957e+02 +1.2511e-01 +5.0518e-01 -1.9761e-01 +3.5467e-01 -5.6145e-01 +5.5585e-01 +2.9811e-01 -3.9454e-02 +3.6955e-01 +4.8058e-01
7641 0 +3.019054878e+00 +1.268490549e+02 +1.268490549e+02 +1.1628e-01 +5.0686e-01 -1.8712e-01 +3.6083e-01 -5.5247e-01 +5.5464e-01 +2.9915e-01 -5.0293e-02 +3.8282e-01 +4.6512e-01
7791 0 +2.861527268e+00 +1.266915273e+02 +1.266915273e+02 +1.3061e-01 +4.8956e-01 -2.0369e-01 +3.5862e-01 -5.7509e-01 +5.6119e-01 +3.0034e-01 -3.2246e-02 +3.4167e-01 +4.9081e-01
7892 0 +2.786802321e+00 +1.266168023e+02 +1.266168023e+02 +1.3848e-01 +4.7469e-01 -2.1463e-01 +3.6021e-01 -5.7318e-01 +5.6947e-01 +3.1488e-01 -1.2531e-02 +3.2007e-01 +4.8908e-01
8096 0 +2.654398457e+00 +1.264843985e+02 +1.264843985e+02 +1.6461e-01 +4.6388e-01 -2.3837e-01 +3.6159e-01 -5.6848e-01 +5.7066e-01 +3.0563e-01 -7.0602e-03 +2.9786e-01 +5.0418e-01
8195 0 +2.568951690e+00 +1.263989517e+02 +1.263989517e+02 +1.7726e-01 +4.4724e-01 -2.5289e-01 +3.5205e-01 -5.8095e-01 +5.6830e-01 +3.0236e-01 +1.2124e-02 +2.6860e-01 +5.1463e-01
